Book No,Chapter No,Paragraph No,Paragraph Text
2,49,13,"अधारयच छत्रम अस्य सात्यकिः सत्यविक्रमः
धनंजयश च वयजने भीमसेनश च पाण्डवः"
2,49,14,"उपागृह्णाद यम इन्द्राय पुराकल्पे परजापतिः
तम अस्मै शङ्खम आहार्षीद वारुणं कलशॊदधिः"
2,49,15,"सिक्तं निष्कसहस्रेण सुकृतं विश्वकर्मणा
तेनाभिषिक्तः कृष्णेन तत्र मे कश्मलॊ ऽभवत"
2,49,16,"गच्छन्ति पूर्वाद अपरं समुद्रं चापि दक्षिणम
उत्तरं तु न गच्छन्ति विना तात पतत्रिभिः"
2,49,17,"तत्र सम दध्मुः शतशः शङ्खान मङ्गल्य कारणात
पराणदंस ते समाध्मातास तत्र रॊमाणि मे ऽहृषन"
2,49,18,"परणता भूमिपाश चापि पेतुर ईनाः सवतेजसा
धृष्टद्युम्नः पाण्डवाश च सात्यकिः केशवॊ ऽषटमः"
2,49,19,"सत्त्वस्थाः शौर्यसंपन्ना अन्यॊन्यप्रियकारिणः
विसंज्ञान भूमिपान दृष्ट्वा मां च ते पराहसंस तदा"
2,49,20,"ततः परहृष्टॊ बीभत्सुः परादाद धेमविषाणिनाम
शतान्य अनडुहां पञ्च दविजमुख्येषु भारत"
2,49,21,"नैवं शम्बर हन्ताभूद यौवनाश्वॊ मनुर न च
न च राजा पृथुर वैन्यॊ न चाप्य आसीद भगीरथः"
2,49,22,"यथातिमात्रं कौन्तेयः शरिया परमया युतः
राजसूयम अवाप्यैवं हरिश चन्द्र इव परभुः"
2,49,23,"एतां दृष्ट्वा शरियं पार्थे हरिश चन्द्रे यथा विभॊ
कथं नु जीवितं शरेयॊ मम पश्यसि भारत"
