Book No,Chapter No,Paragraph No,Paragraph Text
15,36,16,"विदितं मम राजेन्द्द्र यत ते हृदि विवक्षितम
दह्यमानस्य शॊकेन तव पुत्रकृतेन वै"
15,36,17,"गान्धार्याश चैव यद दुःखं हृदि तिष्ठति पार्थिव
कुन्त्याश च यन महाराज दरौपद्याश च हृदि सथितम"
15,36,18,"यच च धारयते तीव्रं दुःखं पुत्रा विनाशजाम
सुभद्रा कृष्ण भगिनी तच चापि विदितं मम"
15,36,19,"शरुत्वा समागमम इमं सर्वेषां वस ततॊ नृप
संशय छेदनायाहं पराप्तः कौरवनन्दन"
15,36,20,"इमे च देवगन्धर्वाः सर्वे चैव महर्षयः
पश्यन्तु तपसॊ वीर्यम अद्य मे चिरसंभृतम"
15,36,21,"तद उच्यतां महाबाहॊ कं कामं परदिशामि ते
परवणॊ ऽसमि वरं दातुं पश्यं मे तपसॊ बलम"
15,36,22,"एवम उक्तः स राजेन्द्रॊ वयासेनामित बुद्धिना
मुहूर्तम इव संच्चिन्त्य वचनायॊपचक्रमे"
15,36,23,"धन्यॊ ऽसम्य अनुगृहीतॊ ऽसमि सफलं जीवितं च मे
यन मे समगमॊ ऽदयेह भवद्भिः सह साधुभि"
15,36,24,"अद्य चाप्य अवगच्छामि गतिम इष्टाम इहात्मनः
भवद्भिर बरह्मकल्पैर यत समेतॊ ऽहं तपॊधनाः"
15,36,25,"दर्शनाद एव भवतां पूतॊऽहं नात्र संशयः
विद्यते न भयं चापि परलॊकान ममानघाः"
15,36,26,"किं तु तस्य सुदुर्बुद्धेर मन्दस्यापनयैर भृषम
दूयते मे मनॊ नित्यं समरतः पुत्रगृद्धिनः"
