Book No,Chapter No,Paragraph No,Paragraph Text
1,219,29,"न हय अर्जुनं महाबाहुं नापि कृष्णं महाबलम
निरीक्षितुं वै शक्नॊति कश चिद यॊद्धुं कुतः पुनः"
1,219,30,"एकायनगता ये ऽपि निष्पतन्त्य अत्र के चन
राक्षसान दानवान नागाञ जघ्ने चक्रेण तान हरिः"
1,219,31,"ते विभिन्नशिरॊ देहाश चक्रवेगाद गतासवः
पेतुर आस्ये महाकाया दीप्तस्य वसुरेतसः"
1,219,32,"स मांसरुधिरौघैश च मेदौघैश च समीरितः
उपर्य आकाशगॊ वह्निर विधूमः समदृश्यत"
1,219,33,"दीप्ताक्षॊ दीप्तजिह्वश च दीप्तव्यात्त महाननः
दीप्तॊर्ध्व केशः पिङ्गाक्षः पिबन पराणभृतां वसाम"
1,219,34,"तां स कृष्णार्जुन कृतां सुधां पराप्य हुताशनः
बभूव मुदितस तृप्तः परां निर्वृतिम आगतः"
1,219,35,"अथासुरं मयं नाम तक्षकस्य निवेशनात
विप्रद्रवन्तं सहसा ददर्श मधुसूदनः"
1,219,36,"तम अग्निः परार्थयाम आस दिधक्षुर वातसारथिः
देहवान वै जटी भूत्वा नदंश च जलदॊ यथा
जिघांसुर वासुदेवश च चक्रम उद्यम्य विष्ठितः"
1,219,37,"सचक्रम उद्यतं दृष्ट्वा दिधक्षुं च हुताशनम
अभिधावार्जुनेत्य एवं मयश चुक्रॊश भारत"
1,219,38,"तस्य भीतस्वनं शरुत्वा मा भैर इति धनंजयः
परत्युवाच मयं पार्थॊ जीवयन्न इव भारत"
