Book No,Chapter No,Paragraph No,Paragraph Text
6,107,8,"विहाय राक्षसं युद्धे शैनेयॊ रथिनां वरः
पराग्ज्यॊतिषाय चिक्षेप शरान संनतपर्वणः"
6,107,9,"तस्य पराग्ज्यॊतिषॊ राजा माधवस्य महद धनुः
चिच्छेद शितधारेण भल्लेन हृतहस्तवत"
6,107,10,"अथान्यद धनुर आदाय वेगवत परवीरहा
भगदत्तं रणे करुद्धॊ विव्याध निशितैः शरैः"
6,107,11,"सॊ ऽतिविद्धॊ महेष्वासः सृक्किणी संलिहन मुहुः
शक्तिं कनकवैडूर्य भूषिताम आयसी दृढाम
यमदण्डॊपमां घॊरां पराहिणॊत सात्यकाय वै"
6,107,12,"ताम आपतन्तां सहसा तस्य बाहॊर बलेरिताम
सात्यकिः समरे राजंस तरिधा चिच्छेद सायकैः
सा पपात तदा भूमौ महॊल्केव हतप्रभा"
6,107,13,"शक्तिं विनिहतां दृष्ट्वा पुत्रस तव विशां पते
महता रथवंशेन वारयाम आस माधवम"
6,107,14,"तथा परिवृतं दृष्ट्वा वार्ष्णेयानां महारथम
दुर्यॊधनॊ भृशं हृष्टॊ भरातॄन सर्वान उवाच ह"
6,107,15,"तथा कुरुत कौरव्या यथा वः सात्यकॊ युधि
न जीवन परतिनिर्याति महतॊ ऽसमाद रथव्रजात
अस्मिन हते हतं मन्ये पाण्डवानां महद बलम"
6,107,16,"तत तथेति वचस तस्य परिगृह्य महारथाः
शैनेयं यॊधयाम आसुर भीष्मस्य परमुखे तदा"
6,107,17,"अभिमन्युं तदायान्तं भीष्मायाभ्युद्यतं मृधे
काम्बॊजराजॊ बलवान वारयाम आस संयुगे"
