Book No,Chapter No,Paragraph No,Paragraph Text
9,43,49,"सर्वदेव निकायानां ये राजानः परिश्रुताः
तान सर्वान वयादिदेशास्मै सर्वभूतपितामहः"
9,43,50,"ततः कुमारम आदाय देवा बरह्मपुरॊगमाः
अभिषेकार्थम आजग्मुः शैलेन्द्रं सहितास ततः"
9,43,51,"पुण्यां हैमवतीं देवीं सरिच्छ्रेष्ठां सरस्वतीम
समन्तपञ्चके या वै तरिषु लॊकेषु विश्रुता"
9,43,52,"तत्र तीरे सरस्वत्याः पुण्ये सर्वगुणान्विते
निषेदुर देवगन्धर्वाः सर्वे संपूर्णमानसाः"
9,44,1,"[वै]
ततॊ ऽभिषेका संभारान सर्वान संभृत्य शास्त्रतः
बृहस्पतिः समिद्धे ऽगनौ जुहावाज्यं यथाविधि"
9,44,2,"ततॊ हिमवता दत्ते मणिप्रवर शॊभिते
दीव्य रत्नाचिते दिव्ये निषण्णः परमासने"
9,44,3,"सर्वमङ्गल संभारैर विधिमन्त्रपुरस्कृतम
आभिषेचनिकं दरव्यं गृहीत्वा देवता गणाः"
9,44,4,"इन्द्राविष्णू महावीर्यौ सूर्याचन्द्रमसौ तथा
धाता चैव विधाता च तथा चैवानिलानलौ"
9,44,5,"पूष्णा भगेनार्यम्णा च अंशेन च विवस्वता
रुद्रश च सहितॊ धीमान मित्रेण वरुणेन च"
9,44,6,"रुद्रैर वसुभिर आदित्यैर अश्विभ्यां च वृतः परभुः
विश्वे देवैर मरुद्भिश च साध्यैश च पितृभिः सह"
9,44,7,"गन्धर्वैर अप्सरॊभिश च यक्षराक्षस पन्नगैः
देवर्षिभिर असंख्येयैस तथा बरह्मर्षिभिर वरैः"
9,44,8,"वैखानसैर वालखिल्यैर वाय्वाहारैर मरीचिपैः
भृगुभिश चाङ्गिरॊभिश च यतिभिश च महात्मभिः
सर्वैर विद्याधरैः पुण्यैर यॊगसिद्धैस तथा वृतः"
