Book No,Chapter No,Paragraph No,Paragraph Text
14,89,9,"इत्य उक्तः स कुरुश्रेष्ठस तथ्यं कृष्णेन धीमता
परॊवाच वृष्णिशार्दूलम एवम एतद इति परभॊ"
14,89,10,"कृष्णा तु दरौपदी कृष्णं तिर्यक सासूयम ऐक्षत
परतिजग्राह तस्यास तं परणयं चापि केशिहा
सख्युः सखा हृषीकेशः साक्षाद इव धनंजयः"
14,89,11,"तत्र भीमादयस ते तु कुरवॊ यादवास तथा
रेमुः शरुत्वा विचित्रार्था धनंजय कथा विभॊ"
14,89,12,"तथा कथयताम एव तेषाम अर्जुन संकथाः
उपायाद वचनान मर्त्यॊ विजयस्य महात्मनः"
14,89,13,"सॊ ऽभिगम्य कुरुश्रेष्ठं नमस्कृत्य च बुद्धिमान
उपायातं नरव्याघ्रम अर्जुनं परत्यवेदयत"
14,89,14,"तच छरुत्वा नृपतिस तस्य हर्षबाष्पाकुलेक्षणः
परियाख्यान निमित्तं वै ददौ बहुधनं तदा"
14,89,15,"ततॊ दवितीये दिवसे महाञ शब्दॊ वयवर्धत
आयाति पुरुषव्याघ्रे पाण्डवानां दुरंधरे"
14,89,16,"ततॊ रेणुः समुद्भूतॊ विबभौ तस्य वाजिनः
अभितॊ वर्तमानस्य यथॊच्चैः शरवसस तथा"
14,89,17,"तत्र हर्षकला वाचॊ नराणां शुश्रुवे ऽरजुनः
दिष्ट्यासि पार्थ कुशली धन्यॊ राजा युधिष्ठिरः"
14,89,18,"कॊ ऽनयॊ हि पृथिवीं कृत्स्नाम अवजित्य स पार्थिवाम
चारयित्वा हयश्रेष्ठम उपायायाद ऋते ऽरजुनम"
14,89,19,"ये वयतीता महात्मानॊ राजानः सगदादयः
तेषाम अपीदृशं कर्म न किं चिद अनुशुश्रुम"
