Book No,Chapter No,Paragraph No,Paragraph Text
4,55,24,"तस्य भित्त्वा तनुत्राणं कायम अभ्यपतच छिरः
ततः स तमसाविष्टॊ न सम किं चित परजज्ञिवान"
4,55,25,"स गाढवेदनॊ हित्वा रणं परायाद उदङ्मुखः
ततॊ ऽरजुन उपाक्रॊशद उत्तरश च महारथः"
4,56,1,"[वै]
ततॊ वैकर्तनं जित्वा पार्थॊ वैराटिम अब्रवीत
एतन मां परापयानीकं यत्र तालॊ हिरण्मयः"
4,56,2,"अत्र शांतनवॊ भीष्मॊ रथे ऽसमाकं पितामहः
काङ्क्षमाणॊ मया युद्धं तिष्ठत्य अमर दर्शनः
आदास्याम्य अहम एतस्य धनुर्ज्याम अपि चाहवे"
4,56,3,"अस्यन्तं दिव्यम अस्त्रं मां चित्रम अद्य निशामय
शतह्रदाम इवायान्तीं सतनयित्नॊर इवाम्बरे"
4,56,4,"सुवर्णपृष्ठं गाण्डीवं दरक्ष्यन्ति कुरवॊ मम
दक्षिणेनाथ वामेन कतरेण सविद अस्यति
इति मां संगताः सर्वे तर्कयिष्यन्ति शत्रवः"
4,56,5,"शॊणितॊदां रथावर्तां नागनक्रां दुरत्ययाम
नदीं परस्यन्दयिष्यामि परलॊकप्रवाहिनीम"
4,56,6,"पाणिपादशिरः पृष्ठबाहुशाखा निरन्तरम
वनं कुरूणां छेत्स्यामि भल्लैः संनतपर्वभिः"
4,56,7,"जयतः कौरवीं सेनाम एकस्य मम धन्विनः
शतं मार्गा भविष्यन्ति पावकस्येव कानने
मया चक्रम इवाविद्धं सैन्यं दरक्ष्यसि केवलम"
4,56,8,"असंभ्रान्तॊ रथे तिष्ठ समेषु विषमेषु च
दिवाम आवृत्य तिष्ठन्तं गिरिं भेत्स्यामि धारिभिः"
4,56,9,"अहम इन्द्रस्य वचनात संग्रामे ऽभयहनं पुरा
पौलॊमान कालखञ्जांश च सहस्राणि शतानि च"
